"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"6368",8810137,2501263,"Private room",NA,"Wicker Park",4,5,2,1,65,2,41.908259,-87.679746,"2015-12-15 16:21:29.015109"
"6369",9589655,49635663,"Private room",NA,"Bucktown",0,NA,1,1,35,1,41.9106,-87.682289,"2015-12-15 16:28:59.616099"
"6370",9114421,11348063,"Private room",NA,"Noble Square",3,5,2,1,80,1,41.909311,-87.667028,"2015-12-15 16:40:42.702101"
"6371",9636213,580147,"Private room",NA,"Wicker Park",0,NA,2,1,50,1,41.904329,-87.677141,"2015-12-15 15:14:16.575169"
"6372",9941853,15853405,"Private room",NA,"Noble Square",0,NA,2,1,49,1,41.908274,-87.667444,"2015-12-15 16:36:53.540525"
"6373",9835124,3394672,"Private room",NA,"Bucktown",0,NA,2,1,55,1,41.912583,-87.672382,"2015-12-15 14:35:33.324942"
"6374",9690047,36465884,"Private room",NA,"Bucktown",2,4.5,1,1,45,1,41.911471,-87.676858,"2015-12-15 16:22:47.019570"
"6375",2730797,13976114,"Private room",NA,"West Town",0,NA,2,1,45,1,41.892844,-87.65832,"2015-12-15 15:09:46.736305"
"6376",9988334,51319942,"Private room",NA,"West Town",0,NA,1,1,55,1,41.889747,-87.662987,"2015-12-15 14:08:01.006639"
"6377",3445375,17363046,"Entire home/apt",NA,"Buena Park",23,5,NA,2,250,2,41.959726,-87.65477,"2015-12-15 13:31:50.848008"
"6378",9814,33004,"Entire home/apt",NA,"Gold Coast",1,5,2,NA,109,3,41.902105,-87.626282,"2015-12-15 13:31:48.738767"
"6379",7759571,40540051,"Entire home/apt",NA,"Wrigleyville",2,4.5,4,1,55,1,41.946689,-87.651971,"2015-12-15 13:31:43.900694"
"6380",8241558,24905886,"Private room",NA,"Logan Square",0,NA,2,1,69,NA,41.926348,-87.702783,"2015-12-15 13:31:42.053686"
"6381",4240601,22004774,"Entire home/apt",NA,"Noble Square",11,4,NA,3,289,3,41.901211,-87.663819,"2015-12-15 13:31:33.549471"
"6382",5551160,24543948,"Entire home/apt",NA,"Near North",17,5,NA,2,284,3,41.898437,-87.629036,"2015-12-15 13:31:26.070352"
"6383",6952617,16232883,"Private room",NA,"Edgewater Beach",7,5,3,1,72,1,41.98318,-87.654906,"2015-12-15 13:31:24.702753"
"6384",7138475,16436368,"Private room",NA,"West Town",0,NA,2,1,85,1,41.892242,-87.667326,"2015-12-15 13:31:23.022400"
"6385",7452786,1933687,"Entire home/apt",NA,"Logan Square",7,4.5,4,1,110,1,41.912392,-87.701608,"2015-12-15 13:31:21.329337"
"6386",979841,5076708,"Private room",NA,"Rogers Park",76,5,2,1,69,2,42.003724,-87.666296,"2015-12-15 13:31:17.924722"
"6387",681842,3472696,"Private room",NA,"West Rogers Park",8,5,2,1,90,2,41.993481,-87.681207,"2015-12-15 13:31:12.098724"
"6388",8810388,44750781,"Shared room",NA,"West Town",0,NA,6,1,50,1,41.894454,-87.684428,"2015-12-15 13:31:05.835618"
"6389",9135164,47577928,"Entire home/apt",NA,"Rogers Park",0,NA,5,2,100,5,42.00233,-87.672941,"2015-12-15 13:31:04.113533"
"6390",3422921,2910523,"Private room",NA,"Humboldt Park",103,4.5,2,1,50,2,41.909099,-87.692635,"2015-12-15 13:30:56.110491"
"6391",9391787,48715041,"Entire home/apt",NA,"Logan Square",3,5,4,1,95,1,41.915022,-87.702779,"2015-12-15 13:30:53.722590"
"6392",3793376,19477842,"Entire home/apt",NA,"Lake View East",4,5,3,0,140,1,41.943395,-87.641859,"2015-12-15 13:30:49.582075"
"6393",339415,691000,"Shared room",NA,"Englewood",17,5,2,1,15,2,41.77707,-87.654491,"2015-12-15 13:30:47.632161"
"6394",6064998,16288172,"Entire home/apt",NA,"Old Town",1,5,3,1,149,1,41.906546,-87.635817,"2015-12-15 13:30:41.130736"
"6395",991809,2498891,"Entire home/apt",NA,"University Village / Little Italy",93,5,4,1,99,1,41.863718,-87.64567,"2015-12-15 13:30:39.326220"
"6396",7431574,11247673,"Entire home/apt",NA,"Humboldt Park",8,5,2,2,100,4,41.905985,-87.694403,"2015-12-15 13:30:33.827452"
"6397",7400801,18671184,"Private room",NA,"Logan Square",1,5,1,1,45,1,41.911908,-87.712308,"2015-12-15 13:30:29.603343"
"6398",6705844,33002609,"Entire home/apt",NA,"Old Town",7,5,NA,3,399,1,41.910584,-87.643087,"2015-12-15 13:30:26.377370"
"6399",1141781,558687,"Private room",NA,"Heart of Chicago",65,4,1,1,36,1,41.857087,-87.671403,"2015-12-15 13:30:24.305505"
"6400",8761167,2010268,"Private room",NA,"River West",7,5,2,1,65,2,41.892772,-87.650115,"2015-12-15 13:30:19.899872"
"6401",2552851,6286277,"Entire home/apt",NA,"Old Irving Park",4,5,NA,3,225,3,41.948178,-87.733581,"2015-12-15 13:30:17.739330"
"6402",7906341,41690970,"Private room",NA,"Rogers Park",0,NA,3,1,41,2,42.006896,-87.669508,"2015-12-15 13:30:12.283058"
"6403",7822065,41174429,"Entire home/apt",NA,"Old Town",2,5,4,1,120,1,41.909642,-87.635054,"2015-12-15 13:30:10.781300"
"6404",4785582,24670744,"Entire home/apt",NA,"South Loop",4,4.5,4,1,140,1,41.861919,-87.626323,"2015-12-15 13:30:05.810530"
"6405",8118084,42865476,"Private room",NA,"East Garfield Park",29,5,2,1,50,1,41.887547,-87.701946,"2015-12-15 13:30:03.971850"
"6406",8991992,6905394,"Private room",NA,"Avondale",2,4.5,2,1,45,1,41.944937,-87.723179,"2015-12-15 13:30:00.747882"
"6407",6215382,8186970,"Entire home/apt",NA,"Palmer Square",8,5,4,2,100,2,41.9228,-87.70551,"2015-12-15 13:29:55.388158"
"6408",7713267,40514543,"Private room",NA,"Bronzeville",4,4.5,2,1,45,2,41.812289,-87.622974,"2015-12-15 13:29:51.927258"
"6409",8389845,30024546,"Entire home/apt",NA,"Margate Park",0,NA,4,1,95,2,41.971714,-87.654618,"2015-12-15 13:29:43.023771"
"6410",6120132,5863491,"Entire home/apt",NA,"The Loop",2,5,2,0,150,2,41.887944,-87.626328,"2015-12-15 13:29:39.625640"
"6411",9844844,5328009,"Entire home/apt",NA,"The Loop",0,NA,NA,2,375,1,41.886437,-87.621445,"2015-12-15 13:29:37.716505"
"6412",7395957,31551384,"Private room",NA,"Ravenswood",7,5,2,1,95,1,41.962636,-87.683859,"2015-12-15 13:29:35.657435"
"6413",4162700,15989483,"Entire home/apt",NA,"Lake View",2,5,4,2,125,1,41.934651,-87.652278,"2015-12-15 13:29:29.961863"
"6414",9329381,20375062,"Entire home/apt",NA,"Lake View East",2,5,2,0,75,2,41.940014,-87.639439,"2015-12-15 13:29:24.307921"
"6415",2531210,12962724,"Private room",NA,"West Town",1,4,2,1,125,1,41.884516,-87.647397,"2015-12-15 13:29:16.866669"
"6416",4396167,22822354,"Private room",NA,"Ravenswood",2,5,2,1,75,1,41.96455,-87.690434,"2015-12-15 13:29:15.396460"
"6417",477733,2367351,"Entire home/apt",NA,"Pilsen",104,5,NA,2,140,2,41.853294,-87.665394,"2015-12-15 13:29:13.507884"
"6418",9652117,25308248,"Private room",NA,"Wrightwood Neighbors",0,NA,2,1,45,3,41.92704,-87.650338,"2015-12-15 13:29:11.401844"
"6419",5918056,1483973,"Private room",NA,"West Town",19,5,2,1,100,1,41.892017,-87.654975,"2015-12-15 13:29:09.327590"
"6420",7902538,6314010,"Private room",NA,"Noble Square",2,4.5,2,1,58,1,41.902164,-87.662462,"2015-12-15 13:29:07.409127"
"6421",8270877,10829524,"Private room",NA,"Jefferson Park",0,NA,2,1,100,1,41.975105,-87.78682,"2015-12-15 13:29:05.487745"
"6422",4824129,18203056,"Private room",NA,"Lake View",0,NA,2,1,35,14,41.944779,-87.668469,"2015-12-15 13:29:02.142914"
"6423",3298786,14645112,"Private room",NA,"Logan Square",8,5,2,1,75,1,41.936254,-87.712454,"2015-12-15 13:29:01.150188"
"6424",9531440,49373150,"Private room",NA,"Union Ridge",6,5,1,1,24,1,41.982549,-87.788993,"2015-12-15 13:28:57.028778"
"6425",9259460,48102092,"Entire home/apt",NA,"West Loop Gate",0,NA,2,1,155,1,41.876748,-87.643017,"2015-12-15 13:28:52.996649"
"6426",5981743,24676863,"Private room",NA,"Wicker Park",10,4,2,1,59,1,41.910105,-87.677099,"2015-12-15 13:28:51.026262"
"6427",2077462,4588921,"Entire home/apt",NA,"The Loop",87,4.5,3,1,175,1,41.885311,-87.633143,"2015-12-15 13:28:48.820201"
"6428",7217235,14008508,"Private room",NA,"Park West",2,5,2,1,69,1,41.927596,-87.645336,"2015-12-15 13:28:46.550986"
"6429",6201313,25511639,"Private room",NA,"Ravenswood",25,4.5,2,1,40,1,41.970304,-87.670209,"2015-12-15 13:28:44.545154"
"6430",6519351,19710838,"Entire home/apt",NA,"Gold Coast",0,NA,1,0,40,1,41.904088,-87.629043,"2015-12-15 13:28:39.049175"
"6431",7672283,6281276,"Entire home/apt",NA,"Old Town",4,5,2,1,190,2,41.910276,-87.640265,"2015-12-15 13:28:33.063157"
"6432",8524627,20081790,"Entire home/apt",NA,"Wicker Park",2,4.5,2,1,120,1,41.905341,-87.671128,"2015-12-15 13:28:26.103644"
"6433",3228597,4842788,"Private room",NA,"Rogers Park",24,5,2,1,45,1,42.000301,-87.668443,"2015-12-15 13:28:22.163673"
"6434",6899503,34113684,"Entire home/apt",NA,"Near East Side",2,5,4,2,175,2,41.886225,-87.618748,"2015-12-15 13:28:19.753312"
"6435",4530084,21850309,"Entire home/apt",NA,"Logan Square",49,4.5,NA,3,179,2,41.930082,-87.705624,"2015-12-15 13:28:10.564495"
"6436",6032335,31309274,"Entire home/apt",NA,"Palmer Square",1,5,4,2,170,2,41.923378,-87.699813,"2015-12-15 13:28:02.525333"
"6437",3119995,15850464,"Private room",NA,"Logan Square",11,4.5,2,1,50,1,41.917005,-87.700862,"2015-12-15 13:28:00.739648"
"6438",7072642,37082382,"Private room",NA,"The Loop",0,NA,1,1,90,1,41.876933,-87.633676,"2015-12-15 13:27:58.682535"
"6439",2117557,6905394,"Private room",NA,"Logan Square",18,4.5,2,1,35,1,41.932259,-87.719265,"2015-12-15 13:27:57.025807"
"6440",7950101,24689607,"Entire home/apt",NA,"The Loop",1,5,3,1,299,1,41.876658,-87.629603,"2015-12-15 13:27:55.162782"
"6441",7052076,36642555,"Private room",NA,"Lake View",0,NA,2,1,49,1,41.937534,-87.660158,"2015-12-15 13:27:53.447240"
"6442",9023148,739585,"Entire home/apt",NA,"Lake View East",1,4,4,1,100,1,41.934357,-87.642665,"2015-12-15 13:27:51.695995"
"6443",4037960,15853405,"Private room",NA,"Noble Square",37,4,2,1,59,1,41.907888,-87.666857,"2015-12-15 13:27:47.480081"
"6444",8253244,19745040,"Entire home/apt",NA,"Lake View East",3,5,1,0,70,1,41.940799,-87.640581,"2015-12-15 13:27:42.368471"
"6445",1217096,3230291,"Private room",NA,"Lake View East",124,5,2,1,95,2,41.946735,-87.649237,"2015-12-15 13:27:38.424853"
"6446",3710947,15496774,"Private room",NA,"Wicker Park",24,5,2,1,65,2,41.910205,-87.680853,"2015-12-15 13:27:34.635236"
"6447",7007944,598390,"Entire home/apt",NA,"Bucktown",2,5,3,1,94,4,41.912824,-87.671971,"2015-12-15 13:27:32.013327"
"6448",6093933,31625585,"Entire home/apt",NA,"Ravenswood Gardens",4,5,2,1,60,1,41.96366,-87.692339,"2015-12-15 13:27:30.096787"
"6449",2872732,14682523,"Entire home/apt",NA,"South Loop",65,4.5,4,1,99,NA,41.854162,-87.621155,"2015-12-15 13:27:25.773016"
"6450",4949079,20288669,"Entire home/apt",NA,"Logan Square",12,5,4,1,129,1,41.910164,-87.70479,"2015-12-15 13:27:21.774285"
"6451",5347154,3453839,"Private room",NA,"Near North",1,4,2,1,65,3,41.900096,-87.631716,"2015-12-15 13:27:19.646312"
"6452",4583611,23258759,"Private room",NA,"Lake View East",45,4.5,2,1,55,1,41.952255,-87.646095,"2015-12-15 13:27:16.101869"
"6453",4925062,25368785,"Entire home/apt",NA,"Pullman",2,5,3,2,94,2,41.689059,-87.607687,"2015-12-15 13:27:04.873746"
"6454",9149909,14767868,"Private room",NA,"Rogers Park",0,NA,2,1,70,1,42.00779,-87.662124,"2015-12-15 13:27:01.518378"
"6455",4393530,8440634,"Entire home/apt",NA,"Logan Square",5,4.5,4,2,120,3,41.921387,-87.689212,"2015-12-15 13:26:59.050762"
"6456",9993063,51270838,"Entire home/apt",NA,"Wrightwood Neighbors",0,NA,NA,1,200,1,41.931736,-87.656661,"2015-12-15 13:26:54.018222"
"6457",8140378,42983472,"Entire home/apt",NA,"Fulton River District",8,4.5,5,1,119,2,41.888565,-87.643314,"2015-12-15 13:26:52.198415"
"6458",2908920,14860982,"Entire home/apt",NA,"West Rogers Park",28,4.5,5,2,127,2,42.013486,-87.683942,"2015-12-15 13:26:48.918807"
"6459",3717921,3407460,"Entire home/apt",NA,"Logan Square",28,5,3,2,130,1,41.916521,-87.704262,"2015-12-15 13:26:40.595599"
"6460",9794164,32239217,"Entire home/apt",NA,"Near North",0,NA,3,1,162,1,41.897375,-87.628979,"2015-12-15 13:26:38.552182"
"6461",8118204,6677922,"Entire home/apt",NA,"Near North",4,4.5,3,1,95,3,41.893691,-87.630242,"2015-12-15 13:26:36.760299"
"6462",2819982,3965428,"Entire home/apt",NA,"South Loop",6,4.5,5,2,300,5,41.85235,-87.621595,"2015-12-15 13:26:34.796940"
"6463",8099577,19538078,"Private room",NA,"Avondale",26,5,4,1,50,1,41.945984,-87.724329,"2015-12-15 13:26:28.516514"
"6464",2083867,6928729,"Entire home/apt",NA,"Bucktown",105,5,3,1,145,2,41.913849,-87.679443,"2015-12-15 13:26:27.021575"
"6465",6047316,20932299,"Entire home/apt",NA,"The Loop",0,NA,4,1,299,1,41.887043,-87.625971,"2015-12-15 13:26:24.037990"
"6466",1989842,10202754,"Private room",NA,"Rogers Park",34,5,2,1,75,1,41.998315,-87.66428,"2015-12-15 13:26:19.712268"
"6467",9858525,34941417,"Entire home/apt",NA,"River West",0,NA,5,2,200,1,41.89486,-87.651674,"2015-12-15 13:26:18.111451"
"6468",9630762,41311403,"Entire home/apt",NA,"Gold Coast",0,NA,4,1,100,1,41.89352,-87.617691,"2015-12-15 13:26:06.252712"
"6469",9505429,49260140,"Entire home/apt",NA,"Roscoe Village",0,NA,NA,2,249,3,41.946294,-87.68011,"2015-12-15 13:26:02.629583"
"6470",8699832,45672547,"Entire home/apt",NA,"Near North",7,5,5,2,135,2,41.903277,-87.631254,"2015-12-15 13:25:56.527125"
"6471",46151,87231,"Entire home/apt",NA,"Old Town Triangle",120,4.5,3,1,145,NA,41.913306,-87.639645,"2015-12-15 13:25:54.256328"
"6472",8353637,44030759,"Private room",NA,"Lake View",1,5,1,1,75,7,41.934924,-87.64962,"2015-12-15 13:25:51.604326"
"6473",6868735,35991641,"Entire home/apt",NA,"Rogers Park",7,4.5,4,2,100,2,42.0135,-87.677575,"2015-12-15 13:25:49.795202"
"6474",9330026,48420110,"Private room",NA,"Edgewater Beach",0,NA,2,1,35,1,41.995471,-87.656778,"2015-12-15 13:25:48.420804"
"6475",9434477,1196111,"Entire home/apt",NA,"Gold Coast",0,NA,NA,1,350,1,41.892564,-87.61759,"2015-12-15 13:25:44.213553"
"6476",8793959,25263568,"Entire home/apt",NA,"South Shore",0,NA,2,1,119,1,41.772175,-87.566219,"2015-12-15 13:25:40.149881"
"6477",4672536,24171046,"Private room",NA,"South Loop",15,5,1,1,75,4,41.871435,-87.627341,"2015-12-15 13:25:38.845402"
"6478",8302532,29577778,"Private room",NA,"Pilsen",5,5,2,1,58,1,41.858121,-87.647011,"2015-12-15 13:25:37.594080"
"6479",9060019,22343994,"Entire home/apt",NA,"Margate Park",0,NA,2,1,90,1,41.974539,-87.654115,"2015-12-15 13:25:32.009099"
"6480",8815925,19704341,"Entire home/apt",NA,"Avondale",2,4,3,1,72,1,41.939672,-87.717306,"2015-12-15 13:25:30.874811"
"6481",3880860,20062724,"Shared room",NA,"Logan Square",23,4.5,2,1,40,1,41.913585,-87.702407,"2015-12-15 13:25:28.939873"
"6482",5617768,4588921,"Entire home/apt",NA,"Near North",35,5,5,2,250,1,41.895417,-87.625744,"2015-12-15 13:25:26.565854"
"6483",977463,4404730,"Entire home/apt",NA,"Rogers Park",1,4.5,NA,3,200,365,42.018487,-87.670951,"2015-12-15 13:25:24.305632"
"6484",8583203,30294237,"Private room",NA,"South Shore",0,NA,2,1,55,1,41.763575,-87.572445,"2015-12-15 13:25:21.411919"
"6485",5319813,21035285,"Private room",NA,"Uptown",5,5,2,1,66,30,41.968401,-87.657421,"2015-12-15 13:25:19.470722"
"6486",7388419,23703671,"Entire home/apt",NA,"Bucktown",0,NA,4,2,215,1,41.920997,-87.685508,"2015-12-15 13:25:18.014177"
"6487",8053583,3573488,"Private room",NA,"Wicker Park",5,5,1,1,115,1,41.907997,-87.673662,"2015-12-15 13:25:13.706233"
"6488",4708286,24332855,"Entire home/apt",NA,"Wicker Park",39,5,NA,2,159,2,41.904632,-87.676123,"2015-12-15 13:25:08.797603"
"6489",6843452,15494677,"Entire home/apt",NA,"Noble Square",3,5,4,2,250,1,41.897466,-87.663973,"2015-12-15 13:25:07.247328"
"6490",7930632,41819273,"Entire home/apt",NA,"Rogers Park",0,NA,2,1,75,1,42.005972,-87.666559,"2015-12-15 13:24:59.587414"
"6491",3748670,19177143,"Entire home/apt",NA,"Near North",1,5,2,0,130,6,41.899131,-87.629067,"2015-12-15 13:24:49.215378"
"6492",5258659,27218612,"Private room",NA,"Hyde Park",0,NA,2,1,50,1,41.801939,-87.602316,"2015-12-15 13:24:46.720717"
"6493",8010295,7953970,"Entire home/apt",NA,"Woodlawn",0,NA,1,0,75,1,41.783352,-87.597813,"2015-12-15 13:24:44.776596"
"6494",3655154,18493285,"Entire home/apt",NA,"Bucktown",20,5,2,1,125,2,41.922787,-87.68536,"2015-12-15 13:24:41.151499"
"6495",3667998,1385332,"Private room",NA,"Bronzeville",2,5,2,1,60,2,41.828895,-87.620467,"2015-12-15 13:24:38.941629"
"6496",2661400,3965428,"Entire home/apt",NA,"The Loop",4,5,3,1,141,4,41.887247,-87.621807,"2015-12-15 13:24:37.605658"
"6497",6940455,11036430,"Entire home/apt",NA,"West Loop Gate",15,5,5,0,119,4,41.879825,-87.642663,"2015-12-15 13:24:30.673040"
"6498",6416336,30248803,"Private room",NA,"Fuller Park",2,5,3,1,110,1,41.812915,-87.634383,"2015-12-15 13:24:28.106869"
"6499",7971022,6808752,"Private room",NA,"East Ukrainian Village",0,NA,2,1,76,1,41.896957,-87.67138,"2015-12-15 13:24:25.661011"
"6500",7402302,3220970,"Entire home/apt",NA,"Logan Square",1,5,1,0,75,1,41.927891,-87.709199,"2015-12-15 13:24:20.676200"
"6501",81852,425120,"Private room",NA,"Wrightwood Neighbors",74,5,2,1,90,1,41.931462,-87.658554,"2015-12-15 13:24:18.765818"
"6502",4924411,6720031,"Private room",NA,"Heart of Italy",39,4.5,1,1,30,1,41.850437,-87.683534,"2015-12-15 13:24:15.730597"
"6503",8497345,44746866,"Private room",NA,"Lake View",0,NA,1,1,120,1,41.940444,-87.665024,"2015-12-15 13:24:13.244716"
"6504",1195259,2899484,"Entire home/apt",NA,"Bucktown",85,5,5,2,155,3,41.91095,-87.677832,"2015-12-15 13:24:10.734021"
"6505",9530693,49369665,"Private room",NA,"Lake View",0,NA,2,1,55,1,41.934843,-87.650474,"2015-12-15 13:24:08.733543"
"6506",264184,1385332,"Private room",NA,"Bronzeville",0,NA,1,1,65,2,41.828676,-87.620403,"2015-12-15 13:24:05.946375"
"6507",2292057,2387567,"Entire home/apt",NA,"Ravenswood",63,5,5,1,110,1,41.970905,-87.699101,"2015-12-15 13:23:59.342159"
"6508",9183305,12650565,"Entire home/apt",NA,"Heart of Chicago",2,5,3,2,70,1,41.853045,-87.682299,"2015-12-15 13:23:55.691233"
"6509",6991108,36528251,"Private room",NA,"East Hyde Park",0,NA,1,1,65,4,41.795897,-87.584062,"2015-12-15 13:23:54.324136"
"6510",9674547,726860,"Private room",NA,"Logan Square",0,NA,2,1,48,1,41.925081,-87.697762,"2015-12-15 13:23:52.905401"
"6511",41422,180712,"Private room",NA,"Uptown",27,4.5,2,1,70,3,41.963609,-87.652229,"2015-12-15 13:23:51.097956"
"6512",7264814,37952012,"Private room",NA,"Lake View",3,4.5,2,1,50,1,41.939658,-87.65683,"2015-12-15 13:23:44.584336"
"6513",4218075,19809145,"Entire home/apt",NA,"Humboldt Park",16,5,4,2,269,4,41.897826,-87.686929,"2015-12-15 13:23:42.774641"
"6514",201214,844195,"Entire home/apt",NA,"Bucktown",25,4.5,3,1,150,2,41.915759,-87.671719,"2015-12-15 13:23:40.003233"
"6515",4382951,14500558,"Entire home/apt",NA,"Gold Coast",9,5,3,1,230,1,41.904027,-87.627643,"2015-12-15 13:23:35.736891"
"6516",8881542,44708717,"Private room",NA,"Gold Coast",0,NA,3,1,150,1,41.893795,-87.616667,"2015-12-15 13:23:33.732363"
"6517",8664056,26083450,"Private room",NA,"University Village / Little Italy",1,5,2,1,150,1,41.873364,-87.655648,"2015-12-15 13:23:31.937627"
"6518",9623935,4384965,"Entire home/apt",NA,"West Loop Gate",0,NA,NA,2,122,1,41.884221,-87.644283,"2015-12-15 13:23:30.572339"
"6519",6608947,16499771,"Entire home/apt",NA,"The Loop",14,5,2,1,169,5,41.883172,-87.62551,"2015-12-15 13:23:28.485344"
"6520",6375825,22005229,"Entire home/apt",NA,"Douglas Park",8,4.5,4,2,80,3,41.857138,-87.693095,"2015-12-15 13:23:26.470014"
"6521",9447669,48944430,"Entire home/apt",NA,"Rogers Park",1,5,2,NA,39,1,42.01545,-87.662845,"2015-12-15 13:23:23.873682"
"6522",3819526,19644203,"Private room",NA,"Magnolia Glen",2,5,2,1,50,1,41.985549,-87.662317,"2015-12-15 13:23:21.416023"
"6523",8256750,16545544,"Entire home/apt",NA,"Lake View",3,5,4,3,250,1,41.947514,-87.659502,"2015-12-15 13:23:19.485449"
"6524",7896104,21232490,"Private room",NA,"Logan Square",27,5,3,1,65,1,41.931942,-87.724293,"2015-12-15 13:23:17.683260"
"6525",9306043,731322,"Shared room",NA,"Lake View",0,NA,2,1,94,1,41.942964,-87.666707,"2015-12-15 13:23:15.051061"
"6526",3903575,20214762,"Entire home/apt",NA,"North Center",10,5,4,2,135,1,41.956043,-87.676174,"2015-12-15 13:23:13.280261"
"6527",1456030,668393,"Private room",NA,"West Town",41,5,2,1,60,1,41.89069,-87.676305,"2015-12-15 13:23:11.754597"
"6528",9768553,28219295,"Entire home/apt",NA,"Wicker Park",0,NA,3,1,75,5,41.906368,-87.677879,"2015-12-15 13:23:08.449793"
"6529",4816542,2808446,"Private room",NA,"Andersonville",7,4.5,2,1,65,1,41.98043,-87.671518,"2015-12-15 13:23:06.648302"
"6530",8737315,12243051,"Entire home/apt",NA,"Sheffield Neighbors",5,5,NA,3,109,2,41.924415,-87.667897,"2015-12-15 13:23:00.962215"
"6531",9759758,11278,"Private room",NA,"West Town",0,NA,2,1,41,1,41.891775,-87.660642,"2015-12-15 15:51:00.032079"
"6532",9916504,1910771,"Private room",NA,"West Town",0,NA,2,1,51,2,41.89239,-87.655157,"2015-12-15 13:54:10.759905"
"6533",9776962,46771116,"Private room",NA,"West Rogers Park",0,NA,2,1,40,1,42.000877,-87.681299,"2015-12-15 16:03:07.458958"
"6534",9837940,23550183,"Private room",NA,"East Ukrainian Village",0,NA,2,1,42,7,41.897516,-87.669794,"2015-12-15 15:10:50.575913"
"6535",9667582,19927569,"Private room",NA,"Humboldt Park",0,NA,2,1,29,1,41.901302,-87.687114,"2015-12-15 17:15:20.879480"
"6536",31390,3908,"Private room",NA,"East Ukrainian Village",20,4.5,1,1,94,5,41.897905,-87.672202,"2015-12-15 15:23:40.139300"
"6537",9811357,22377801,"Private room",NA,"South Loop",0,NA,3,1,79,1,41.862267,-87.619607,"2015-12-15 16:00:50.746553"
"6538",9736431,7199413,"Private room",NA,"South Loop",0,NA,2,1,71,1,41.859374,-87.624522,"2015-12-15 14:36:00.716856"
"6539",9996797,46643191,"Private room",NA,"South Loop",0,NA,1,1,55,1,41.847167,-87.6288,"2015-12-15 17:24:29.239782"
"6540",10000994,35046603,"Private room",NA,"South Loop",0,NA,2,1,100,1,41.862372,-87.62582,"2015-12-15 14:37:18.025704"
"6541",9713788,8012940,"Private room",NA,"Heart of Chicago",0,NA,2,1,50,3,41.849293,-87.683076,"2015-12-15 17:38:21.259947"
"6542",9511019,35510703,"Private room",NA,"Pilsen",0,NA,1,1,29,14,41.85975,-87.664073,"2015-12-15 13:52:52.324726"
"6543",9611607,30291113,"Private room",NA,"Pilsen",0,NA,2,1,50,1,41.857605,-87.660269,"2015-12-15 16:14:05.104498"
