"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"208",9108257,43868714,"Entire home/apt",NA,NA,3,5,1,0,145,1,25.771407,-80.185122,"2016-01-13 14:28:20.833172"
"209",9322828,4367124,"Entire home/apt",NA,NA,0,NA,4,1,140,19,25.793101,-80.136264,"2016-01-13 14:27:42.915944"
"210",8425959,24864399,"Entire home/apt",NA,NA,0,NA,NA,5,4350,7,25.784365,-80.162104,"2016-01-13 14:22:41.624204"
"211",8521113,44867852,"Entire home/apt",NA,NA,2,4.5,4,1,180,5,25.768085,-80.18621,"2016-01-13 14:22:10.663135"
"212",8932890,5377953,"Entire home/apt",NA,NA,1,NA,4,0,105,3,25.76017,-80.190619,"2016-01-13 14:15:44.084338"
"213",10271303,10448452,"Entire home/apt",NA,NA,0,NA,4,1,250,1,25.778005,-80.190634,"2016-01-13 14:11:10.848992"
"214",4473513,23210630,"Private room",NA,NA,0,NA,2,1,55,1,25.809714,-80.125136,"2016-01-13 14:10:56.962940"
"215",8868587,1969111,"Entire home/apt",NA,NA,0,NA,NA,0,90,7,25.955385,-80.120746,"2016-01-13 14:10:54.775315"
"216",7293087,38196633,"Entire home/apt",NA,NA,0,NA,2,1,99,2,25.784383,-80.141052,"2016-01-13 14:08:33.495228"
"217",9320061,36658363,"Entire home/apt",NA,NA,0,NA,NA,2,185,2,25.765136,-80.190462,"2016-01-13 14:08:29.374283"
"218",4661327,11425293,"Entire home/apt",NA,NA,3,4.5,5,1,170,2,25.955199,-80.122952,"2016-01-13 14:07:33.583078"
"219",3429349,17283657,"Entire home/apt",NA,NA,18,4.5,NA,2,149,1,25.97264,-80.132935,"2016-01-13 14:04:11.456368"
"220",6958530,36487015,"Entire home/apt",NA,NA,1,NA,NA,3,1300,1,25.783239,-80.167795,"2016-01-13 15:20:22.940561"
"221",7929247,27992729,"Private room",NA,NA,0,NA,2,1,75,1,25.770966,-80.137737,"2016-01-13 15:20:12.824513"
"222",8028526,42390418,"Entire home/apt",NA,NA,0,NA,4,2,120,1,25.749861,-80.221548,"2016-01-13 15:12:56.677124"
"223",4459487,14450053,"Entire home/apt",NA,NA,9,4.5,3,1,45,7,25.834059,-80.185203,"2016-01-13 13:10:53.674585"
"224",10136675,45659118,"Entire home/apt",NA,NA,1,5,5,2,120,7,25.77513,-80.335546,"2016-01-13 13:10:41.241857"
"225",9806873,31151485,"Entire home/apt",NA,NA,0,NA,NA,4,178,7,25.549077,-80.371273,"2016-01-13 13:02:26.864810"
"226",1286694,2466395,"Entire home/apt",NA,NA,12,5,NA,2,499,3,25.811382,-80.122927,"2016-01-13 13:00:51.212298"
"227",9837171,50657969,"Private room",NA,NA,0,NA,1,1,650,1,25.543316,-80.36451,"2016-01-13 12:59:09.793804"
"228",2396181,5997451,"Entire home/apt",NA,NA,0,NA,NA,2,450,5,25.775192,-80.188891,"2016-01-13 12:54:56.596358"
"229",10436815,2195306,"Entire home/apt",NA,NA,0,NA,2,0,70,1,25.837323,-80.183264,"2016-01-13 12:51:18.817417"
"230",7918840,41756338,"Entire home/apt",NA,NA,1,NA,NA,6,1250,3,25.956891,-80.168899,"2016-01-13 12:49:16.747138"
"231",5507566,21172159,"Shared room",NA,NA,16,4.5,2,1,30,1,25.871477,-80.127716,"2016-01-13 12:47:35.508264"
"232",4145636,21468168,"Entire home/apt",NA,NA,21,4.5,4,2,178,3,25.769098,-80.194282,"2016-01-13 14:41:13.159475"
"233",10121349,51939654,"Entire home/apt",NA,NA,1,NA,NA,4,700,1,25.944031,-80.125341,"2016-01-13 14:39:20.935820"
"234",5240270,6405863,"Entire home/apt",NA,NA,5,4,2,0,111,3,25.786654,-80.13159,"2016-01-13 14:38:06.251057"
"235",7720569,284544,"Entire home/apt",NA,NA,1,5,NA,2,499,NA,25.776957,-80.131251,"2016-01-13 14:35:18.745273"
"236",4916306,24188006,"Shared room",NA,NA,16,4.5,4,1,100,1,25.777456,-80.188305,"2016-01-13 14:35:00.865746"
"237",7052182,32443830,"Private room",NA,NA,1,2,2,1,90,1,25.790259,-80.134472,"2016-01-13 14:32:44.781222"
"238",9902562,21102993,"Private room",NA,NA,1,5,2,1,40,2,25.655929,-80.41495,"2016-01-13 14:29:12.550423"
"239",8738836,45846629,"Private room",NA,NA,6,5,2,1,64,2,25.785782,-80.225744,"2016-01-13 12:30:34.071616"
"240",10448882,35311688,"Private room",NA,NA,0,NA,2,1,100,1,25.786345,-80.144471,"2016-01-13 12:30:31.808365"
"241",10526419,54276728,"Entire home/apt",NA,NA,0,NA,NA,2,220,6,25.730969,-80.237115,"2016-01-13 12:29:19.218001"
"242",5721030,18383209,"Entire home/apt",NA,NA,2,5,4,1,65,1,25.839616,-80.181031,"2016-01-13 12:26:50.437096"
"243",9523202,21671359,"Entire home/apt",NA,NA,0,NA,2,1,134,7,25.923477,-80.124278,"2016-01-13 12:23:19.091374"
"244",10153658,26762074,"Entire home/apt",NA,NA,0,NA,1,0,75,2,25.946592,-80.158808,"2016-01-13 12:23:12.494909"
"245",7200938,27096691,"Private room",NA,NA,1,5,2,1,45,3,25.932535,-80.156472,"2016-01-13 12:15:53.292820"
"246",8655974,45488516,"Private room",NA,NA,1,5,2,1,60,1,25.913578,-80.151071,"2016-01-13 12:13:41.497751"
"247",9804353,45734727,"Private room",NA,NA,2,4,2,1,51,1,25.870216,-80.128622,"2016-01-13 12:13:39.109148"
"248",9843900,50686964,"Private room",NA,NA,5,4.5,2,1,69,1,25.943755,-80.140291,"2016-01-13 13:59:02.691749"
"249",9511186,49284286,"Entire home/apt",NA,NA,1,5,2,1,80,3,25.838213,-80.183116,"2016-01-13 13:57:16.381398"
"250",9832866,50465237,"Entire home/apt",NA,NA,2,5,4,1,149,1,25.773324,-80.1361,"2016-01-13 13:55:54.916608"
"251",6359066,33113854,"Private room",NA,NA,0,NA,2,1,150,1,25.765442,-80.195979,"2016-01-13 13:55:06.214815"
"252",5542605,1212552,"Shared room",NA,NA,10,4,NA,1,20,1,25.923314,-80.159628,"2016-01-13 13:54:21.017117"
"253",5947987,30879953,"Entire home/apt",NA,NA,1,5,5,2,400,5,25.930372,-80.122248,"2016-01-13 13:53:11.961396"
"254",2560378,10786961,"Entire home/apt",NA,NA,13,4.5,5,2,125,1,25.931476,-80.125883,"2016-01-13 13:51:43.452797"
"255",4751688,13741641,"Entire home/apt",NA,NA,0,NA,4,0,180,3,25.833392,-80.121195,"2016-01-13 13:50:19.368186"
"256",5756487,29862086,"Entire home/apt",NA,NA,0,NA,4,1,134,3,25.778294,-80.135196,"2016-01-13 13:48:58.709814"
"257",2576432,7670194,"Entire home/apt",NA,NA,6,4,NA,3,149,1,25.930442,-80.125525,"2016-01-13 13:47:26.727499"
"258",9658841,15695630,"Private room",NA,NA,0,NA,2,1,80,1,25.760011,-80.190213,"2016-01-13 13:47:18.763774"
"259",2700838,8498238,"Entire home/apt",NA,NA,18,4.5,NA,3,429,2,25.936345,-80.12171,"2016-01-13 13:47:00.596908"
"260",2284522,8369120,"Entire home/apt",NA,NA,0,NA,3,1,170,10,25.955244,-80.12491,"2016-01-13 13:46:10.861006"
"261",6847933,10968325,"Private room",NA,NA,1,5,2,1,85,1,25.924511,-80.125537,"2016-01-13 13:44:55.356541"
"262",8284504,1269811,"Entire home/apt",NA,NA,0,NA,NA,2,300,7,25.8525,-80.157854,"2016-01-13 13:44:41.353687"
"263",8551169,21172159,"Private room",NA,NA,7,4,2,1,69,1,25.869726,-80.128392,"2016-01-13 13:35:51.460763"
"264",4490541,2781676,"Entire home/apt",NA,NA,0,NA,4,2,133,90,25.933051,-80.126339,"2016-01-13 13:35:30.816432"
"265",9166514,47709462,"Entire home/apt",NA,NA,1,4,NA,2,150,4,25.869262,-80.12383,"2016-01-13 13:33:46.779729"
"266",4197821,21777704,"Entire home/apt",NA,NA,23,4.5,3,0,89,1,25.788241,-80.145783,"2016-01-13 13:29:21.489786"
"267",8531998,41873944,"Entire home/apt",NA,NA,6,4,5,2,215,2,25.787533,-80.144159,"2016-01-13 13:28:30.826199"
"268",7591500,28505324,"Entire home/apt",NA,NA,5,4.5,4,1,120,30,25.765737,-80.193126,"2016-01-13 13:25:43.106710"
"269",640579,3075707,"Entire home/apt",NA,NA,14,4,NA,2,101,3,25.786968,-80.135375,"2016-01-13 13:22:11.351619"
"270",7933996,41827532,"Private room",NA,NA,0,NA,3,1,200,7,25.753201,-80.197928,"2016-01-13 13:20:30.771749"
"271",8973976,46895092,"Entire home/apt",NA,NA,5,5,2,1,119,4,25.767489,-80.195837,"2016-01-13 13:16:26.735602"
"272",5845067,1283004,"Entire home/apt",NA,NA,2,5,3,1,105,NA,25.782485,-80.132595,"2016-01-13 13:13:46.124688"
"273",1644649,8728256,"Private room",NA,NA,1,4,2,1,40,1,25.576429,-80.353982,"2016-01-13 12:05:53.782668"
"274",4016263,5389195,"Entire home/apt",NA,NA,8,5,NA,2,200,1,25.762742,-80.19748,"2016-01-13 12:04:43.704223"
"275",7330391,38106892,"Entire home/apt",NA,NA,5,4,NA,2,173,3,25.779153,-80.278268,"2016-01-13 11:58:16.244738"
"276",9508121,48149467,"Entire home/apt",NA,NA,2,4,4,1,79,3,25.778661,-80.139844,"2016-01-13 11:58:01.427306"
"277",7083103,37130103,"Entire home/apt",NA,NA,6,NA,3,1,85,1,25.735754,-80.236357,"2016-01-13 11:56:47.750348"
"278",8954511,969011,"Entire home/apt",NA,NA,0,NA,2,1,200,1,25.77059,-80.195925,"2016-01-13 11:56:19.744039"
"279",9400278,43094741,"Private room",NA,NA,0,NA,2,1,140,3,25.844116,-80.123246,"2016-01-13 11:54:12.017705"
"280",10436215,18462784,"Private room",NA,NA,0,NA,2,1,55,1,25.915084,-80.152497,"2016-01-13 11:52:51.701192"
"281",10447921,10728031,"Entire home/apt",NA,NA,0,NA,4,2,500,1,25.766447,-80.184437,"2016-01-13 11:49:51.233111"
"282",7904314,30175377,"Entire home/apt",NA,NA,4,4.5,4,1,159,3,25.789912,-80.143196,"2016-01-13 11:49:47.962946"
"283",4207780,3501677,"Entire home/apt",NA,NA,0,NA,NA,2,199,1,25.932671,-80.170767,"2016-01-13 11:49:26.021144"
"284",9969601,51230221,"Entire home/apt",NA,NA,0,NA,NA,3,150,3,25.682,-80.422386,"2016-01-13 11:44:43.995725"
"285",5542493,1212552,"Shared room",NA,NA,5,5,NA,1,20,1,25.925574,-80.158667,"2016-01-13 11:43:10.083319"
"286",4559278,358668,"Private room",NA,NA,16,4.5,2,1,103,1,25.806504,-80.190495,"2016-01-13 11:41:59.382499"
"287",8681867,11487565,"Entire home/apt",NA,NA,2,5,4,1,99,2,25.790167,-80.131201,"2016-01-13 11:41:56.752087"
"288",5142430,4367124,"Entire home/apt",NA,NA,3,4,NA,2,133,60,25.785155,-80.144718,"2016-01-13 12:40:05.808273"
"289",3386372,17085264,"Entire home/apt",NA,NA,4,5,2,1,121,3,25.806845,-80.124868,"2016-01-13 12:39:41.809261"
"290",5784727,3501677,"Entire home/apt",NA,NA,5,4,NA,2,99,1,25.932713,-80.170899,"2016-01-13 12:38:56.930317"
"291",4651689,2781676,"Entire home/apt",NA,NA,0,NA,NA,3,400,20,25.930439,-80.120281,"2016-01-13 12:38:09.496056"
"292",6745390,35317649,"Entire home/apt",NA,NA,15,5,NA,2,150,3,25.947207,-80.136878,"2016-01-13 12:35:00.974727"
"293",6349254,33076543,"Private room",NA,NA,51,5,2,1,80,1,25.795271,-80.187667,"2016-01-13 12:32:08.027970"
"294",6156342,28935884,"Private room",NA,NA,10,5,2,1,98,1,25.772486,-80.187719,"2016-01-13 11:10:44.918654"
"295",1579115,2466395,"Entire home/apt",NA,NA,0,NA,5,1,229,3,25.886221,-80.123147,"2016-01-13 11:10:00.888128"
"296",5221299,3416353,"Entire home/apt",NA,NA,1,5,5,2,440,1,25.853074,-80.118955,"2016-01-13 11:09:48.011455"
"297",4874601,25075333,"Entire home/apt",NA,NA,10,4.5,4,1,130,1,25.791759,-80.187523,"2016-01-13 11:08:22.792006"
"298",2784766,4980246,"Private room",NA,NA,7,4.5,2,1,99,1,25.788246,-80.144324,"2016-01-13 11:04:31.805273"
"299",5242651,19175024,"Entire home/apt",NA,NA,0,NA,4,0,112,1,25.692617,-80.311828,"2016-01-13 11:02:10.730086"
"300",4418195,21671359,"Entire home/apt",NA,NA,0,NA,3,2,101,7,25.926599,-80.158293,"2016-01-13 10:59:22.211872"
"301",9238413,2258902,"Entire home/apt",NA,NA,2,5,4,2,250,3,25.835762,-80.182601,"2016-01-13 10:58:10.675602"
"302",728443,3075707,"Entire home/apt",NA,NA,9,4,NA,3,157,3,25.789499,-80.136961,"2016-01-13 10:55:50.768068"
"303",8221792,43354104,"Private room",NA,NA,5,4.5,2,1,45,1,25.813158,-80.37133,"2016-01-13 10:55:28.728919"
"304",4407667,22879844,"Entire home/apt",NA,NA,0,NA,NA,5,450,3,25.633366,-80.353884,"2016-01-13 10:52:23.065741"
"305",4484219,11879362,"Entire home/apt",NA,NA,2,5,2,1,239,3,25.763884,-80.190153,"2016-01-13 12:00:34.546109"
"306",9310878,6019615,"Private room",NA,NA,12,5,2,1,70,1,25.798863,-80.134696,"2016-01-13 10:52:12.291402"
"307",10192333,7556680,"Entire home/apt",NA,NA,0,NA,NA,3,123,1,25.690559,-80.434777,"2016-01-13 10:51:06.035409"
"308",4173620,21656472,"Private room",NA,NA,2,5,2,1,85,1,25.848705,-80.146515,"2016-01-13 10:50:08.883950"
"309",7380309,38658092,"Private room",NA,NA,2,4.5,2,1,50,2,25.668199,-80.447131,"2016-01-13 10:39:18.557896"
"310",4749041,312545,"Private room",NA,NA,8,4.5,2,1,59,1,25.845847,-80.187851,"2016-01-13 10:39:00.030899"
"311",8124715,42638123,"Private room",NA,NA,2,1,3,1,300,1,25.781636,-80.135241,"2016-01-13 10:37:42.698162"
"312",10415671,18462784,"Private room",NA,NA,0,NA,2,1,55,1,25.914368,-80.150681,"2016-01-13 10:36:52.338278"
"313",5413079,1935592,"Private room",NA,NA,2,4.5,2,1,150,1,25.972902,-80.121681,"2016-01-13 10:34:18.187961"
"314",8813393,9136377,"Entire home/apt",NA,NA,4,5,4,2,195,10,25.862125,-80.122379,"2016-01-13 10:33:25.298480"
"315",9296340,46554285,"Entire home/apt",NA,NA,1,5,NA,2,250,2,25.78587,-80.143258,"2016-01-13 10:31:23.152517"
"316",9759148,26888415,"Shared room",NA,NA,1,3,NA,1,25,1,25.743445,-80.221188,"2016-01-13 10:31:01.657936"
"317",9468158,15619205,"Entire home/apt",NA,NA,4,4,NA,2,364,NA,25.787329,-80.143961,"2016-01-13 10:28:04.582090"
"318",6134354,31806297,"Entire home/apt",NA,NA,5,5,5,2,170,3,25.761923,-80.193936,"2016-01-13 10:26:37.431065"
"319",10271767,50935993,"Private room",NA,NA,1,4,2,1,45,1,25.685192,-80.428538,"2016-01-13 10:25:41.720327"
"320",9736141,29641675,"Private room",NA,NA,2,5,4,1,90,1,25.854023,-80.202704,"2016-01-13 10:22:13.884767"
"321",5538428,1212552,"Shared room",NA,NA,7,5,NA,1,25,1,25.923732,-80.159977,"2016-01-13 11:34:35.110368"
"322",2932986,1698328,"Entire home/apt",NA,NA,6,5,4,1,118,2,25.899647,-80.148006,"2016-01-13 11:28:39.888997"
"323",6748258,3972899,"Entire home/apt",NA,NA,1,5,4,2,185,6,25.763729,-80.194138,"2016-01-13 11:27:38.289597"
"324",9494964,45550479,"Entire home/apt",NA,NA,1,5,4,1,395,1,25.769291,-80.188248,"2016-01-13 11:26:42.523342"
"325",5756832,29862086,"Entire home/apt",NA,NA,1,5,4,2,195,3,25.777136,-80.135259,"2016-01-13 11:24:37.327215"
"326",5749929,24459497,"Entire home/apt",NA,NA,38,5,4,1,120,1,25.767834,-80.191685,"2016-01-13 11:23:01.511751"
"327",7576261,23074707,"Entire home/apt",NA,NA,0,NA,4,2,120,7,25.691088,-80.160447,"2016-01-13 11:21:57.816305"
"328",6348010,12840803,"Entire home/apt",NA,NA,6,5,NA,1,133,1,25.787362,-80.134307,"2016-01-13 11:18:39.725643"
"329",10550593,41510875,"Shared room",NA,NA,0,NA,1,1,40,1,25.792347,-80.187724,"2016-01-13 10:20:29.889811"
"330",9617010,49754745,"Entire home/apt",NA,NA,2,NA,4,2,46,1,25.921268,-80.12481,"2016-01-13 10:17:02.672153"
"331",10136946,51661512,"Private room",NA,NA,0,NA,2,1,73,1,25.790576,-80.134822,"2016-01-13 10:15:44.249401"
"332",4726473,4399763,"Entire home/apt",NA,NA,7,4.5,5,1,210,1,25.797864,-80.126845,"2016-01-13 10:13:22.413256"
"333",5202187,26910604,"Entire home/apt",NA,NA,8,4.5,NA,5,775,3,25.848572,-80.156326,"2016-01-13 10:12:57.652287"
"334",6544522,34225519,"Private room",NA,NA,7,4.5,2,1,90,1,25.781515,-80.27759,"2016-01-13 10:11:45.607694"
"335",2663410,13632412,"Private room",NA,NA,18,4,1,1,30,1,25.766595,-80.202585,"2016-01-13 10:10:13.201690"
"336",7352393,6843061,"Private room",NA,NA,0,NA,2,1,200,1,25.794963,-80.190387,"2016-01-13 10:09:43.090780"
"337",4105428,3501677,"Entire home/apt",NA,NA,2,4.5,NA,2,199,1,25.932921,-80.172941,"2016-01-13 10:09:17.245848"
"338",663856,3075707,"Entire home/apt",NA,NA,3,2,NA,2,114,2,25.788712,-80.138563,"2016-01-13 10:08:11.710670"
"339",2357134,11638388,"Entire home/apt",NA,NA,1,5,4,2,500,1,25.786917,-80.143551,"2016-01-13 10:07:59.316417"
"340",7917185,7466634,"Entire home/apt",NA,NA,2,3.5,NA,2,90,1,25.788634,-80.142952,"2016-01-13 10:07:54.971718"
"341",4863126,25015115,"Shared room",NA,NA,6,5,1,1,35,1,25.807281,-80.19979,"2016-01-13 10:05:48.057137"
"342",9703861,1364226,"Entire home/apt",NA,NA,1,5,NA,2,495,NA,25.781696,-80.131788,"2016-01-13 10:05:24.081600"
"343",9219326,47337637,"Entire home/apt",NA,NA,1,5,4,2,135,9,25.871019,-80.123003,"2016-01-13 10:04:21.239055"
"344",2183671,2466395,"Entire home/apt",NA,NA,3,3,NA,3,399,3,25.845969,-80.121243,"2016-01-13 10:03:47.670091"
"345",2495127,12498385,"Entire home/apt",NA,NA,2,4.5,NA,1,270,1,25.832695,-80.120186,"2016-01-13 10:03:01.975555"
"346",9422965,6218655,"Entire home/apt",NA,NA,0,NA,5,2,250,1,25.787274,-80.141959,"2016-01-13 10:02:50.084157"
"347",10380202,53430538,"Shared room",NA,NA,0,NA,2,1,29,1,25.889059,-80.168657,"2016-01-13 10:02:40.052940"
"348",10312061,38166839,"Entire home/apt",NA,NA,0,NA,4,2,250,1,25.971565,-80.132639,"2016-01-13 10:00:49.223775"
"349",10312248,53059538,"Entire home/apt",NA,NA,0,NA,NA,2,250,1,25.849477,-80.160314,"2016-01-13 10:00:42.758716"
"350",10140150,13078301,"Private room",NA,NA,0,NA,3,1,150,5,25.787016,-80.142881,"2016-01-13 10:48:46.530371"
"351",10189995,50356235,"Private room",NA,NA,1,5,3,1,40,1,25.895743,-80.177105,"2016-01-13 10:46:46.867895"
"352",7096553,192154,"Entire home/apt",NA,NA,0,NA,4,1,319,3,25.782873,-80.14341,"2016-01-13 10:46:39.760852"
"353",8125867,42910539,"Private room",NA,NA,0,NA,3,1,90,1,25.818551,-80.227971,"2016-01-13 10:44:44.264893"
"354",5542064,1212552,"Shared room",NA,NA,3,3.5,NA,1,20,1,25.924893,-80.159639,"2016-01-13 10:43:36.621053"
"355",10485336,52090090,"Private room",NA,NA,0,NA,2,1,35,1,25.816509,-80.199477,"2016-01-13 10:00:07.897944"
"356",4459484,14450053,"Entire home/apt",NA,NA,6,5,3,1,45,7,25.833301,-80.185115,"2016-01-13 09:59:54.014746"
"357",10379686,30879953,"Entire home/apt",NA,NA,0,NA,NA,2,399,1,25.929333,-80.120964,"2016-01-13 18:57:22.520672"
"358",10126723,8802450,"Entire home/apt",NA,NA,0,NA,4,1,270,1,25.948152,-80.119516,"2016-01-13 13:20:10.448315"
"359",10474624,7248472,"Entire home/apt",NA,NA,0,NA,4,2,200,1,25.9325,-80.12745,"2016-01-13 14:45:49.642023"
"360",10297206,8802450,"Entire home/apt",NA,NA,0,NA,4,1,270,1,25.948736,-80.120892,"2016-01-13 13:43:04.773515"
"361",9958685,50862450,"Entire home/apt",NA,NA,1,5,4,1,180,NA,25.947956,-80.120257,"2016-01-13 10:36:06.993343"
"362",10154588,48149467,"Entire home/apt",NA,NA,0,NA,5,2,499,1,25.791234,-80.141959,"2016-01-13 12:22:04.900108"
"363",10141502,10350023,"Entire home/apt",NA,NA,0,NA,4,1,349,2,25.775442,-80.130171,"2016-01-13 12:09:22.010425"
"364",10267437,3501677,"Entire home/apt",NA,NA,1,5,NA,2,99,1,25.933122,-80.160503,"2016-01-13 16:59:27.263760"
"365",10313421,49754757,"Entire home/apt",NA,NA,0,NA,4,2,250,3,25.88602,-80.155595,"2016-01-13 19:47:49.094501"
"366",9956602,26988268,"Entire home/apt",NA,NA,0,NA,4,1,99,1,25.846857,-80.146113,"2016-01-13 17:29:50.423908"
"367",9961141,50739291,"Entire home/apt",NA,NA,2,4,NA,2,245,2,25.787934,-80.144456,"2016-01-13 15:06:44.640845"
"368",10429336,4401518,"Entire home/apt",NA,NA,0,NA,NA,2,295,3,25.793593,-80.142579,"2016-01-13 17:44:04.737132"
"369",10055608,11154341,"Entire home/apt",NA,NA,0,NA,NA,3,790,1,25.869069,-80.13747,"2016-01-13 15:09:18.997445"
"370",10124778,51661512,"Entire home/apt",NA,NA,0,NA,NA,3,267,1,25.789429,-80.141646,"2016-01-13 11:20:37.056622"
"371",10114247,46554285,"Entire home/apt",NA,NA,0,NA,NA,2,375,3,25.786967,-80.128832,"2016-01-13 14:48:11.725802"
"372",10264673,1354765,"Entire home/apt",NA,NA,0,NA,NA,3,750,1,25.818433,-80.121958,"2016-01-13 12:20:30.905869"
"373",10188854,49245530,"Entire home/apt",NA,NA,0,NA,NA,2,235,1,25.794725,-80.136537,"2016-01-13 18:29:59.305359"
"374",9961385,50739291,"Entire home/apt",NA,NA,0,NA,NA,2,250,2,25.788595,-80.144267,"2016-01-13 18:43:57.489939"
"375",10140593,42947071,"Entire home/apt",NA,NA,0,NA,3,0,137,4,25.791293,-80.140618,"2016-01-13 21:08:00.806349"
"376",10550011,54409655,"Entire home/apt",NA,NA,0,NA,NA,3,190,5,25.772658,-80.135825,"2016-01-13 21:25:16.046109"
"377",10551391,54417372,"Entire home/apt",NA,NA,0,NA,2,0,120,2,25.772305,-80.131202,"2016-01-13 15:28:41.971685"
"378",10091215,40870732,"Entire home/apt",NA,NA,0,NA,NA,2,185,1,25.798391,-80.185308,"2016-01-13 16:38:40.657441"
"379",5336900,27555865,"Entire home/apt",NA,NA,0,NA,NA,2,200,3,25.792783,-80.187515,"2016-01-13 18:16:50.307924"
"380",9974129,18950302,"Entire home/apt",NA,NA,1,5,4,0,140,2,25.769786,-80.195905,"2016-01-13 12:04:52.940239"
"381",10039714,74752,"Entire home/apt",NA,NA,0,NA,4,2,650,6,25.775623,-80.189605,"2016-01-13 11:30:55.192532"
"382",10066139,24971966,"Entire home/apt",NA,NA,1,5,2,1,195,1,25.782322,-80.189401,"2016-01-13 15:22:16.796766"
"383",10012070,38490224,"Entire home/apt",NA,NA,3,NA,2,1,111,1,25.81396,-80.189841,"2016-01-13 12:50:45.193680"
"384",10204775,26888415,"Entire home/apt",NA,NA,0,NA,4,0,50,1,25.818413,-80.197744,"2016-01-13 18:26:05.223831"
"385",10382350,74752,"Entire home/apt",NA,NA,0,NA,4,1,650,4,25.768526,-80.188391,"2016-01-13 15:10:51.602439"
"386",1038540,2152305,"Entire home/apt",NA,NA,1,5,NA,5,2380,3,25.799747,-80.134655,"2016-01-13 09:57:50.323534"
"387",1602971,3919480,"Entire home/apt",NA,NA,46,4.5,5,1,120,3,25.776505,-80.139276,"2016-01-13 09:56:40.902735"
"388",5845450,29389742,"Entire home/apt",NA,NA,0,NA,4,2,325,3,25.769476,-80.189159,"2016-01-13 09:56:21.801601"
"389",10355654,26106876,"Entire home/apt",NA,NA,0,NA,NA,4,200,1,25.754315,-80.276803,"2016-01-13 09:55:50.890349"
"390",1375168,492595,"Entire home/apt",NA,NA,152,4.5,2,0,65,1,25.81041,-80.124028,"2016-01-13 09:54:50.708747"
"391",5792801,3075707,"Entire home/apt",NA,NA,4,4,NA,2,155,3,25.789073,-80.137392,"2016-01-13 09:54:39.289842"
"392",8672256,45550479,"Entire home/apt",NA,NA,0,NA,4,1,249,1,25.769074,-80.188663,"2016-01-13 09:52:57.244351"
"393",10241247,52240223,"Shared room",NA,NA,0,NA,NA,1,850,1,25.724833,-80.154798,"2016-01-13 21:21:18.197994"
"394",10551116,41510875,"Shared room",NA,NA,0,NA,1,1,40,1,25.793294,-80.186063,"2016-01-13 20:10:37.576839"
"395",10551040,41510875,"Shared room",NA,NA,0,NA,1,1,40,1,25.793695,-80.18821,"2016-01-13 10:53:55.865243"
"396",10550947,41510875,"Shared room",NA,NA,0,NA,1,1,40,1,25.793923,-80.187902,"2016-01-13 17:47:20.843320"
"397",10551401,41510875,"Shared room",NA,NA,0,NA,1,1,25,1,25.792187,-80.186697,"2016-01-13 14:44:00.514888"
"398",10188519,52240223,"Shared room",NA,NA,0,NA,1,1,25,1,25.817658,-80.325725,"2016-01-13 21:07:50.879158"
"399",10236215,52599055,"Shared room",NA,NA,0,NA,1,1,50,1,25.748945,-80.248646,"2016-01-13 14:15:55.041029"
"400",9991376,47178355,"Shared room",NA,NA,0,NA,2,1,100,1,25.973338,-80.128393,"2016-01-13 20:34:53.398743"
"401",10341793,53224552,"Entire home/apt",NA,NA,0,NA,2,1,100,2,25.851684,-80.184185,"2016-01-13 20:26:07.118684"
"402",10234233,50749224,"Entire home/apt",NA,NA,0,NA,3,1,100,1,25.849831,-80.173691,"2016-01-13 19:58:57.583995"
"403",10013326,26737389,"Entire home/apt",NA,NA,1,5,2,1,179,2,25.769501,-80.188528,"2016-01-13 14:42:51.186464"
"404",2586001,74752,"Entire home/apt",NA,NA,0,NA,4,1,375,1,25.762156,-80.192611,"2016-01-13 16:26:32.305914"
"405",10010796,26706074,"Private room",NA,NA,0,NA,2,1,89,1,25.778003,-80.138115,"2016-01-13 12:35:21.164672"
"406",10485059,54004626,"Private room",NA,NA,0,NA,2,1,115,2,25.776881,-80.132332,"2016-01-13 18:13:52.196033"
"407",9193384,47825264,"Private room",NA,NA,0,NA,2,1,54,15,25.776406,-80.133153,"2016-01-13 20:27:23.441207"
